CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
6,20120805 22:00,0.475283913,3.17891564,-0.17140119,5.519987889,0.497076344
6,20120805 23:00,0.270890205,4.132633838,0.411764969,5.595606506,0.792272388
6,20120806 0:00,0.140946101,4.844266182,1.594030787,6.350810624,2.047001139
6,20120806 1:00,0.148745583,3.582147449,1.748130948,4.571634925,2.272615324
6,20120806 2:00,0.21773555,3.792777308,1.604495118,4.799292468,2.081227122
6,20120806 3:00,0.24080311,3.678524211,1.166769469,4.687401208,1.520897806
6,20120806 4:00,0.150293662,3.469448816,0.698589389,4.408399622,0.89023909
6,20120806 5:00,0.0730197,3.405715796,0.278590947,4.424868466,0.318380364
6,20120806 6:00,0.130263173,3.329547065,-0.06368051,4.389024512,-0.126078384
6,20120806 7:00,0.038749247,3.027592452,-0.127771181,4.293602094,-0.248290128
6,20120806 8:00,0,1.806561058,-0.248679823,3.42801905,-0.390101868
6,20120806 9:00,0.011876485,1.567562233,-1.260039706,2.538701496,-1.111842922
6,20120806 10:00,0.005837794,1.084123959,-1.942764445,2.31782524,-1.937348663
6,20120806 11:00,0,0.702114456,-1.904582769,2.50334192,-2.260748608
6,20120806 12:00,0.020266837,0.010378019,-2.011855098,1.918697972,-2.79283087
6,20120806 13:00,0.070195342,-0.626563564,-2.175490855,1.01388033,-4.130818877
6,20120806 14:00,0.125831649,-0.675140561,-2.84094293,0.853066916,-5.751277425
6,20120806 15:00,0.1638364,-0.399611835,-3.290941261,1.232334696,-6.676512561
6,20120806 16:00,0.303718935,0.010378019,-3.555940277,1.863478908,-7.073124258
6,20120806 17:00,0.462284776,0.453011615,-3.596849216,2.648655246,-7.039112499
6,20120806 18:00,0.391793999,0.679574729,-3.573667484,3.140298665,-6.878853703
6,20120806 19:00,0.317805273,0.756520692,-3.561849346,3.272533791,-6.787194895
6,20120806 20:00,0.35650725,0.850565758,-3.624576386,3.316612167,-6.825241947
6,20120806 21:00,0.442679713,0.950051448,-3.973666,3.20375215,-7.274888929
6,20120806 22:00,0.572056582,0.995519517,-4.399118966,3.020172982,-7.898053529
6,20120806 23:00,0.897176824,1.485952878,-4.957298713,3.059891958,-8.097512318
6,20120807 0:00,0.704600513,1.874568853,-5.39002438,3.000313494,-7.968382929
6,20120807 1:00,0.609139575,3.192195575,-5.106871427,4.556318587,-7.095445431
6,20120807 2:00,0.781590858,3.40039305,-5.069581553,4.662052627,-6.900305947
6,20120807 3:00,0.89242623,3.551181797,-4.920422059,4.810530215,-6.653849505
6,20120807 4:00,0.844423961,3.319366808,-5.003930367,4.505926194,-6.796996808
6,20120807 5:00,0.827336004,2.979637944,-5.272312416,4.147780255,-7.257498982
6,20120807 6:00,0.876342752,2.647176008,-5.289644329,3.921464417,-7.674786875
6,20120807 7:00,0.576169036,2.358678983,-5.300673728,4.011900766,-8.59309033
6,20120807 8:00,0.706361305,1.782048281,-5.625253191,3.59391386,-9.794987499
6,20120807 9:00,0.901501991,1.713739162,-6.158866031,3.714945591,-10.6531961
6,20120807 10:00,0.91145224,2.138127732,-6.668844443,4.370046705,-11.29735896
6,20120807 11:00,0.961475284,2.387020001,-7.210860634,4.652154121,-12.0137707
6,20120807 12:00,0.992153248,2.457509198,-7.626301339,4.662952491,-12.5539492
6,20120807 13:00,0.996372059,2.69114092,-7.694578572,4.996352165,-12.59918915
6,20120807 14:00,0.988950733,3.216539783,-7.51285609,5.815228558,-12.2737316
6,20120807 15:00,0.9668522,3.548638372,-7.513906509,6.397890606,-12.20620929
6,20120807 16:00,0.968341192,3.808794379,-7.484494777,6.789331519,-12.15624278
6,20120807 17:00,0.967655783,4.31130242,-6.941953377,7.470528694,-11.40269377
6,20120807 18:00,0.968695714,5.17715684,-4.830611236,8.69389403,-8.4053783
6,20120807 19:00,0.9676676,5.275260362,-3.796998965,9.226613617,-6.516103987
6,20120807 20:00,0.931825433,4.98749003,-4.61212409,8.861718697,-7.663308082
6,20120807 21:00,0.857742168,4.784379405,-4.658342524,8.537317664,-7.764591551
6,20120807 22:00,0.935228844,4.526403476,-4.271263132,8.156675122,-7.191327115
6,20120807 23:00,0.963826946,4.981676488,-3.404142268,8.208417311,-5.522850765
6,20120808 0:00,0.940582125,5.539413179,-2.832714346,8.167923424,-4.320953596
6,20120808 1:00,0.938714976,6.194110356,-3.295532609,8.666543452,-4.675413395
6,20120808 2:00,0.886541166,6.090377464,-2.671930864,8.237352619,-3.704395562
6,20120808 3:00,0.876992709,6.281716707,-0.98599633,8.345981564,-1.405576724
6,20120808 4:00,0.797721606,6.39242324,0.562497889,8.491885148,0.737149477
6,20120808 5:00,0.590704435,6.788177301,2.357845694,9.139931356,3.148138781
6,20120808 6:00,0.902648279,6.986490184,3.7365607,9.679881114,5.171937258
6,20120808 7:00,0.906465298,6.335762416,2.495824991,9.395528874,3.640067092
6,20120808 8:00,0.916710982,5.250489715,-0.11230711,8.188363095,0.164134081
6,20120808 9:00,0.774583141,4.293793498,-0.506841662,7.272471987,-0.632546521
6,20120808 10:00,0.867491521,4.516949973,0.373315337,7.186207825,1.085823939
6,20120808 11:00,0.955578403,4.159115079,2.479655542,6.57383877,4.49553583
6,20120808 12:00,0.944765484,3.935522751,2.5982315,6.191507482,4.633383874
6,20120808 13:00,0.974852578,3.934215194,2.60146539,6.180857585,4.670548787
6,20120808 14:00,0.977641484,3.911986717,2.775017475,6.077021094,5.038819295
6,20120808 15:00,0.961463467,4.149526324,2.822447858,6.041876435,4.806369653
6,20120808 16:00,0.712553621,3.983466525,2.630570398,5.867750625,4.457695191
6,20120808 17:00,0.643090959,3.709315309,2.661292351,5.52429146,4.557702595
6,20120808 18:00,0.545715603,3.022847636,2.729743018,4.777733708,4.871915046
6,20120808 19:00,0.598397561,2.703803613,3.270341591,3.980056453,5.562506714
6,20120808 20:00,0.626794767,2.418756085,3.529591755,3.429989294,6.032136076
6,20120808 21:00,0.521040876,2.369068901,3.727936994,3.283553215,6.090248487
6,20120808 22:00,0.431701351,2.203444955,3.464913959,3.104102458,5.681434437
6,20120808 23:00,0.408243817,2.301075912,3.621218632,3.185041672,5.637512267
6,20120809 0:00,0.394961062,2.837610328,5.97710733,3.780903387,7.930249573
6,20120809 1:00,0.475673887,2.847793885,5.077890873,3.71633806,6.819999287
6,20120809 2:00,0.600111084,2.716696485,5.143551884,3.513689115,6.79294615
6,20120809 3:00,0.473475851,2.682515974,5.531409945,3.495652298,7.311988889
6,20120809 4:00,0.456139729,2.844332568,5.863786997,3.721643006,7.786991639
6,20120809 5:00,0.616265466,3.012639132,5.853097995,4.03887879,7.876959047
6,20120809 6:00,0.63513785,2.486951535,5.209721894,3.399632771,7.222650624
6,20120809 7:00,0.558407488,2.219132092,4.918064848,3.068073633,7.010000386
6,20120809 8:00,0.527623167,1.847905789,4.137767725,2.80600929,6.721853023
6,20120809 9:00,0.449108377,1.284143699,3.462833618,2.199123443,6.551355348
6,20120809 10:00,0.40209877,0.917244042,2.995062545,1.793825552,6.365129104
6,20120809 11:00,0.400515239,0.819461822,2.771102509,1.719025811,6.165690864
6,20120809 12:00,0.498268751,0.680576457,2.756850507,1.503644994,6.212876568
6,20120809 13:00,0.474267617,0.469003424,2.807241515,1.093042157,6.272015983
6,20120809 14:00,0.441521608,0.256997726,2.77619251,0.695701686,6.085160597
6,20120809 15:00,0.353103839,0.024224124,2.610258484,0.366795021,5.978206335
6,20120809 16:00,0.330071732,-0.114661242,2.559358476,0.192792785,5.937312059
6,20120809 17:00,0.290932511,-0.081346061,2.531363472,0.28297687,5.856152649
6,20120809 18:00,0.271150187,0.099940444,2.543579473,0.580053858,5.790721806
6,20120809 19:00,0.180818,0.250075091,2.505913468,0.769440438,5.634065271
6,20120809 20:00,0.18658489,0.210702605,2.590407481,0.552468138,5.530256723
6,20120809 21:00,0.305727893,0.032012088,2.497769466,0.204994161,5.486845875
6,20120809 22:00,0.344465322,-0.112065254,2.616366485,-0.104284203,5.254692214
6,20120809 23:00,0.302395386,-0.227586726,2.976738542,-0.389159815,4.784093464
6,20120810 0:00,0.227213103,-0.531317337,4.033422708,-0.827878867,5.413865321
6,20120810 1:00,0.270393874,-0.638922955,4.348781818,-0.950976416,5.603590351
6,20120810 2:00,0.194490729,-0.429273662,4.070676611,-0.630029514,5.224751642
6,20120810 3:00,0.168267924,0.227093141,4.053953136,0.200257514,5.169178195
6,20120810 4:00,0.146323017,0.863212125,4.22180728,1.024282163,5.414170996
6,20120810 5:00,0.223088831,1.546997849,4.295514451,1.911452464,5.591849482
6,20120810 6:00,0.204594604,1.85662075,4.721033999,2.439579724,6.353440522
6,20120810 7:00,0.128029685,1.886992478,4.496815547,2.493853672,6.334655131
6,20120810 8:00,0.087661455,1.054300918,3.492168231,1.436033556,5.63411661
6,20120810 9:00,0.254310396,0.550214588,3.142214017,0.799358399,6.06070152
6,20120810 10:00,0.470285154,-0.251683415,2.947106801,-0.578886755,5.926072888
6,20120810 11:00,0.311388426,-0.994103449,2.363023929,-1.958175639,5.146479182
6,20120810 12:00,0.147327496,-1.164100763,1.926355397,-2.319828003,4.788774038
6,20120810 13:00,0.188995639,-1.207549209,2.08863505,-2.26503219,4.924968119
6,20120810 14:00,0.220394465,-1.329457953,1.98086154,-2.495696468,4.905400004
6,20120810 15:00,0.220299926,-1.433228026,1.840879855,-2.678871042,4.899138207
6,20120810 16:00,0.389808676,-1.472036346,1.865035986,-2.68930834,5.049421331
6,20120810 17:00,0.461410288,-1.465708902,1.988294196,-2.584935363,5.35859755
6,20120810 18:00,0.524349748,-1.532357973,2.151193237,-2.658518312,5.605938525
6,20120810 19:00,0.462958367,-1.594366919,2.240385107,-2.808815398,5.718650868
6,20120810 20:00,0.443235131,-1.692653208,2.174110592,-3.042610865,5.638030233
6,20120810 21:00,0.361340566,-1.860541375,2.099164646,-3.409481877,5.458786299
6,20120810 22:00,0.218420959,-1.970638891,2.105977914,-3.568128802,5.259974249
6,20120810 23:00,0.304806136,-1.998057813,2.751380197,-3.172033356,4.768423198
6,20120811 0:00,0.280509566,-1.920863003,3.391827377,-2.705486151,4.529692194
6,20120811 1:00,0.483343378,-3.441981419,4.322884884,-4.601521149,5.692980466
6,20120811 2:00,0.38048475,-2.80163862,3.95573319,-3.764941572,5.193712725
6,20120811 3:00,0.311152078,-1.932329385,3.956348185,-2.604599661,5.125092988
6,20120811 4:00,0.226007729,-1.311830344,4.136541562,-1.814006413,5.34357192
6,20120811 5:00,0.142340554,-1.07866619,4.383769336,-1.620306422,5.751346679
6,20120811 6:00,0.171068647,-1.269471553,4.405294142,-1.827012647,5.944586168
6,20120811 7:00,0.146795713,-0.827947943,4.114401761,-1.43264504,5.906727003
6,20120811 8:00,0.092104797,0.077614311,3.477267499,-0.231426392,5.646445242
6,20120811 9:00,0.154926082,0.537836848,3.251564532,0.565205465,5.719797374
6,20120811 10:00,0.221623474,0.215375784,3.024631575,-0.081390188,5.47055787
6,20120811 11:00,0.308552251,-0.551661777,2.59106048,-1.408955113,5.43427617
6,20120811 12:00,0.246132757,-1.594222281,2.423166992,-3.156435606,5.443740961
6,20120811 13:00,0.253164108,-2.465821181,2.223908786,-4.785930973,4.974445059
6,20120811 14:00,0.383970882,-2.431094605,1.835232286,-4.969876288,4.23067021
6,20120811 15:00,0.506564564,-2.224643202,1.487760415,-4.731118985,3.880472931
6,20120811 16:00,0.751125607,-2.268146824,1.298342121,-4.802188766,3.673824988
6,20120811 17:00,0.779605535,-2.308979172,1.211012908,-4.896948473,3.515289734
6,20120811 18:00,0.791564742,-2.410487625,1.245452597,-5.03490746,3.456923521
6,20120811 19:00,0.665201309,-2.541380105,1.175343229,-5.24858131,3.155627664
6,20120811 20:00,0.54422661,-2.486046549,0.858621081,-5.277845338,2.514388054
6,20120811 21:00,0.597570343,-2.602437821,0.63107313,-5.38003718,1.913373806
6,20120811 22:00,0.488342137,-2.790190298,0.39122529,-5.543079618,1.36126098
6,20120811 23:00,0.503243876,-3.397332964,0.372160462,-5.077177721,0.664021354
6,20120812 0:00,0.348518689,-3.913270667,0.192582079,-5.10597724,0.19709165
6,20120812 1:00,0.265619645,-2.684890674,0.780341209,-3.421692386,0.922765694
6,20120812 2:00,0.132532114,-2.326429806,0.637344906,-2.912487799,0.701916318
6,20120812 3:00,0.020999515,-2.252190195,0.537406969,-2.800554538,0.555340691
6,20120812 4:00,0,-1.865707513,0.485843246,-2.31520458,0.467921147
6,20120812 5:00,0,-1.267787508,0.687845459,-1.579381015,0.709146506
6,20120812 6:00,0,-1.226664586,0.879215976,-1.526166842,0.938540649
6,20120812 7:00,0,-1.760534731,0.859015755,-2.28630378,0.941169809
6,20120812 8:00,0,-1.821673234,0.502853959,-3.980899947,0.759757822
6,20120812 9:00,0,-2.530588737,-0.301433798,-5.2548289,-0.441767947
6,20120812 10:00,0.119190272,-2.83992045,-0.941993445,-5.835597376,-1.6636697
6,20120812 11:00,0.194478912,-2.981121279,-1.308255352,-5.951200579,-2.68772722
6,20120812 12:00,0.19417166,-3.183824531,-1.637306324,-6.181948244,-3.498822843
6,20120812 13:00,0.116850427,-3.028794755,-2.03918441,-5.824587547,-4.299401829
6,20120812 14:00,0.22640952,-3.006231736,-2.46604698,-5.534662052,-5.128244277
6,20120812 15:00,0.25097789,-3.089205419,-2.999226504,-5.486952793,-6.028731313
6,20120812 16:00,0.299204689,-2.762769482,-3.417052133,-4.91123049,-6.75963758
6,20120812 17:00,0.522648042,-2.202697121,-3.810424863,-3.696479366,-7.517492728
6,20120812 18:00,0.467685326,-2.075325239,-4.169776167,-2.967995686,-8.15966487
6,20120812 19:00,0.439465381,-2.215434309,-4.277156291,-2.993685287,-8.343048726
6,20120812 20:00,0.488578485,-2.06367981,-4.359020346,-2.71293465,-8.450186965
6,20120812 21:00,0.661526099,-1.636438126,-4.504142988,-1.908299653,-8.659862414
6,20120812 22:00,0.663416882,-1.127314518,-4.864025877,-0.632535728,-8.999023955
6,20120812 23:00,0.83675447,-0.89804513,-5.490232736,-0.540787154,-9.144942292
6,20120813 0:00,0.83298472,-0.006441957,-5.862342075,0.478080764,-9.020714518
6,20120813 1:00,0.653041207,2.21058683,-5.869214721,3.073504473,-8.124751022
6,20120813 2:00,0.773744106,2.567864066,-5.678521894,3.426649329,-7.733758686
6,20120813 3:00,0.764881058,3.098090792,-5.497409328,4.085253239,-7.50662152
6,20120813 4:00,0.608879593,3.02792488,-5.532993157,4.02002266,-7.559168177
6,20120813 5:00,0.54885903,2.594034055,-5.607354236,3.468936738,-7.742233953
6,20120813 6:00,0.592217062,2.454840057,-5.186735128,3.498178032,-7.562558284
6,20120813 7:00,0.52642961,1.661017069,-4.959089863,2.81933015,-8.114015683
6,20120813 8:00,0.568924971,0.972253311,-5.220494146,2.067603965,-9.001658689
6,20120813 9:00,0.881081528,1.068968486,-5.576332436,2.319528958,-9.613572995
6,20120813 10:00,0.973139055,1.615124771,-5.790291613,3.222410138,-9.920942693
6,20120813 11:00,0.98070219,2.238653195,-5.9280649,4.170277924,-10.11248374
6,20120813 12:00,0.98496827,3.043854439,-5.861915474,5.361523247,-9.880261409
6,20120813 13:00,0.995166684,3.446644698,-5.986002673,5.937801669,-9.890996748
6,20120813 14:00,0.992389596,3.941978106,-5.793941237,6.710221691,-9.535035517
6,20120813 15:00,0.997329268,4.017833145,-5.766112858,7.033225522,-9.498874376
6,20120813 16:00,0.985925479,5.161347865,-4.156172694,8.828640962,-7.179476198
6,20120813 17:00,0.956760142,5.216722044,-2.778896029,8.941107477,-4.492816432
6,20120813 18:00,0.995615746,4.648188523,-4.246044673,7.73771577,-6.860806144
6,20120813 19:00,0.995887546,5.158313664,-2.901158416,9.053573991,-4.672492101
6,20120813 20:00,0.987355385,4.72745704,-2.146598759,8.436807625,-3.185365181
6,20120813 21:00,0.944659127,4.685357493,-1.426710525,7.963098665,-1.934980731
6,20120813 22:00,0.713971709,4.849962928,-0.741493714,7.497037428,-0.802685007
6,20120813 23:00,0.500336796,5.398394864,-0.098247573,7.001734897,0.110948819
6,20120814 0:00,0.374836034,5.364260096,1.167715576,7.334635781,1.644407201
6,20120814 1:00,0.241488519,4.710627222,1.080883049,6.167187466,1.441520539
6,20120814 2:00,0.168988785,4.911596752,1.013544205,6.369666046,1.323286657
6,20120814 3:00,0.255373962,4.876806447,0.950328146,6.299354803,1.21480994
6,20120814 4:00,0.395445575,4.540006681,1.006214806,5.853011911,1.271631077
6,20120814 5:00,0.28989258,4.120302358,0.995678797,5.280286784,1.251542796
6,20120814 6:00,0.337894849,3.723914942,0.754266748,4.760962601,0.953088336
6,20120814 7:00,0.168728803,3.372310792,0.417114436,4.450347109,0.558784078
6,20120814 8:00,0.149950958,2.135034291,-0.037308244,4.558484021,0.171941182
6,20120814 9:00,0.033644131,2.070265105,-0.513719119,4.632800335,-0.116756114
6,20120814 10:00,0.05049574,2.295291762,-0.785823022,4.478382604,-0.08231906
6,20120814 11:00,0.030252538,2.312686914,-0.672217352,4.069865381,0.364788679
6,20120814 12:00,0.003486132,2.168344158,-0.554488895,3.447744381,0.776311464
6,20120814 13:00,0.004490611,2.071005325,-0.42439208,3.275971344,1.005317867
6,20120814 14:00,0.048935843,2.342665795,-0.541204361,3.736554488,0.903154609
6,20120814 15:00,0.124508101,1.882249412,-0.407900934,4.449012085,0.692514634
6,20120814 16:00,0.151203602,1.992912192,-0.417520769,4.902030095,0.383729058
6,20120814 17:00,0.157218657,2.296031981,-0.646564459,5.227775855,-0.181612564
6,20120814 18:00,0.170926838,2.781615819,-0.841709682,5.884607469,-0.705055771
6,20120814 19:00,0.331430732,3.690605075,-0.663055604,6.954851393,-0.643643026
6,20120814 20:00,0.310833008,3.85715441,-0.987839556,6.987781976,-1.252030964
6,20120814 21:00,0.387315205,3.811260816,-1.683216199,6.81556393,-2.373530994
6,20120814 22:00,0.424504556,3.566248239,-2.108321287,6.427962077,-3.030704757
6,20120814 23:00,0.66338143,4.524091967,-2.293846675,6.480027997,-3.18165384
6,20120815 0:00,0.737523783,4.816108467,-2.170163083,6.57347965,-2.834413554
6,20120815 1:00,0.679122204,5.646062301,-1.989862822,7.710448012,-2.678233482
6,20120815 2:00,0.857765803,7.544137672,-1.0295522,10.02709798,-1.633337927
6,20120815 3:00,0.839460654,7.430884257,-0.623034641,10.21906831,-0.985950741
6,20120815 4:00,0.850001773,6.842139402,-0.829777857,9.769576822,-1.18240719
6,20120815 5:00,0.744956926,6.488546678,-0.545447861,8.969440361,-0.860724116
6,20120815 6:00,0.546601907,4.702427928,-0.846038559,6.693889726,-1.207682288
6,20120815 7:00,0.509495279,5.674159523,-0.013026007,8.090226696,-0.111087668
6,20120815 8:00,0.797012562,4.560212761,0.62299975,7.348877895,0.992400161
6,20120815 9:00,0.805615627,3.863833936,-0.052051693,6.932161832,0.331226558
6,20120815 10:00,0.606941539,3.862537141,-0.328019042,6.527411399,0.05837038
6,20120815 11:00,0.419978492,3.956770899,-0.719205081,6.537816294,-0.456896972
6,20120815 12:00,0.259320972,3.643378814,-1.220499305,6.106013133,-1.309931551
6,20120815 13:00,0.492832748,3.775219622,-1.790088478,6.299544188,-2.281299546
6,20120815 14:00,0.645608064,4.707615107,-2.036321971,7.231302576,-2.64549074
6,20120815 15:00,0.931565451,5.328779832,-2.026100958,8.138089215,-2.635725361
6,20120815 16:00,0.973328134,5.50514393,-1.885329735,8.280636282,-2.467990616
6,20120815 17:00,0.973529029,5.807729391,-1.686484575,8.672900841,-2.115288103
6,20120815 18:00,0.914111154,6.040720196,-1.364058077,9.104704002,-1.672399443
6,20120815 19:00,0.815057728,5.601106747,-2.134350777,8.709317975,-2.880434271
6,20120815 20:00,0.800758677,5.755857597,-2.659803758,8.850304308,-3.875354062
6,20120815 21:00,0.94696352,5.507305254,-2.317864417,8.910132457,-3.608242224
6,20120815 22:00,0.961097127,6.919082563,-2.823339965,10.1004525,-3.804124239
6,20120815 23:00,0.968057574,8.02827441,-3.210809272,11.21273582,-4.025281352
6,20120816 0:00,0.95209227,8.636471186,-3.158310433,11.44320426,-3.881098403
6,20120816 1:00,0.932002694,9.129483176,-3.855203549,12.64661476,-5.522861374
6,20120816 2:00,0.928102953,9.652656846,-3.537710342,13.35077596,-5.115528389
6,20120816 3:00,0.923470533,9.822757248,-4.085974075,13.64759472,-5.848364072
6,20120816 4:00,0.925942733,10.07974678,-4.205523986,14.1979343,-5.990809387
6,20120816 5:00,0.945285449,10.74405781,-3.943886066,15.21486613,-5.678641995
6,20120816 6:00,0.974415334,8.89502046,-3.873821978,12.98160407,-5.574384148
6,20120816 7:00,0.988537124,9.173617335,-4.645996816,13.55074407,-6.976409736
6,20120816 8:00,0.973564482,8.058770103,-4.928213,12.47968982,-7.395865727
6,20120816 9:00,0.837770766,9.126265061,-4.286367164,14.00537242,-6.399354673
6,20120816 10:00,0.577008071,10.08342462,-3.657750212,15.18011384,-5.265853657
6,20120816 11:00,0.30633058,12.93467515,1.563739156,18.54709823,2.232831406
6,20120816 12:00,0.111603503,9.436583362,2.283978377,13.64132792,3.458467264
6,20120816 13:00,0.079412912,9.736327855,0.549524744,14.54716635,0.955066625
6,20120816 14:00,0.071707968,9.454053133,1.58431742,14.12045378,2.509842082
6,20120816 15:00,0.084518027,8.38885683,1.67153006,12.83120071,2.772305152
6,20120816 16:00,0.132780279,8.156233037,1.919449138,12.45348317,3.100232451
6,20120816 17:00,0.951406861,8.954785466,2.627929351,13.26987718,4.016731668
6,20120816 18:00,0.963330615,9.01317128,2.813623681,13.33767264,4.352538921
6,20120816 19:00,0.959501779,9.351533161,2.714652033,13.50516729,4.13068792
6,20120816 20:00,0.965835904,8.468390261,2.62841931,12.47513214,4.100380406
6,20120816 21:00,0.965292303,7.475371697,2.405488123,11.28443885,3.953085889
6,20120816 22:00,0.976696092,7.188959397,2.263890072,10.83835614,3.797305268
6,20120816 23:00,0.987426289,7.16229501,3.108088831,11.16479981,5.130835875
6,20120817 0:00,0.972678177,7.390781226,3.998833663,10.65889758,5.886705269
6,20120817 1:00,0.93075005,7.431872245,4.706592848,10.59619064,6.827119035
6,20120817 2:00,0.966994009,7.316399909,6.034915762,10.2094209,8.483817505
6,20120817 3:00,0.961640727,7.743606747,6.082043532,10.66967193,8.496066662
6,20120817 4:00,0.961490647,7.693419125,5.977585073,10.66967193,8.369900346
6,20120817 5:00,0.958899091,7.271516669,6.038802589,10.16126086,8.513827939
6,20120817 6:00,0.960340814,7.199295456,6.326427741,10.21091038,9.175282412
6,20120817 7:00,0.915481973,5.724268981,5.429056701,8.372388736,8.200249523
6,20120817 8:00,0.96044717,4.807426799,4.601162682,7.270665936,7.220929429
6,20120817 9:00,0.955507498,4.467130234,3.512365443,7.075543331,5.939055159
6,20120817 10:00,0.942520178,4.594843453,2.968695603,7.314357512,5.222479481
6,20120817 11:00,0.891717186,4.477330971,2.614508549,7.189737222,4.815195014
6,20120817 12:00,0.85146713,4.242306005,2.588758325,6.735444134,4.78518458
6,20120817 13:00,0.861204666,3.863246643,2.540172995,6.418680211,4.964634728
6,20120817 14:00,0.887462923,3.746958249,2.574182726,6.228026062,5.046091622
6,20120817 15:00,0.818945652,3.553144258,2.546489088,5.954953714,5.090801044
6,20120817 16:00,0.849623616,3.299349938,2.519767156,5.499171141,5.071202393
6,20120817 17:00,0.880112502,3.132057862,2.576611992,5.274258825,5.267188904
6,20120817 18:00,0.743987899,3.065141031,2.51150765,5.044381558,5.141022587
6,20120817 19:00,0.7291807,3.080646151,2.309392679,5.035444645,4.811520267
6,20120817 20:00,0.801739521,2.872959159,2.347289236,4.612430753,4.760073808
6,20120817 21:00,0.639368478,2.352721605,2.408506751,3.770374931,4.930337089
6,20120817 22:00,0.488708477,2.120144817,2.43182771,3.226712711,4.783959664
6,20120817 23:00,0.225605937,2.016097306,2.714594329,2.789796954,4.575723997
6,20120818 0:00,0.27254464,1.712115363,5.732715012,2.355860169,7.577379895
6,20120818 1:00,0.293709599,1.705243655,4.706009238,2.218299151,6.368011517
6,20120818 2:00,0.228619373,1.522604786,5.553603614,2.003094214,7.421697323
6,20120818 3:00,0.21977996,1.79207197,5.19205912,2.439334763,6.991779243
6,20120818 4:00,0.155658761,1.712942718,5.24281901,2.249042713,6.884151065
6,20120818 5:00,0.143049598,2.142807035,4.397618967,2.819388801,5.8601968
6,20120818 6:00,0.120088394,2.888760636,3.529912182,3.897003668,4.851108304
6,20120818 7:00,0.235426194,3.051724123,2.860456284,4.210269967,4.110792938
6,20120818 8:00,0.338001205,2.742050725,1.984608761,4.592444251,3.746878879
6,20120818 9:00,0.444641401,2.658644215,1.431038649,4.657111745,3.167113833
6,20120818 10:00,0.473948547,2.62442616,1.241407364,4.600925234,2.935802445
6,20120818 11:00,0.299937368,2.191140038,0.882257205,4.145072413,2.518371612
6,20120818 12:00,0.232530932,2.044857852,0.891355676,3.537622025,2.362578338
6,20120818 13:00,0.170040534,2.029459727,0.884651539,3.168169215,2.316791765
6,20120818 14:00,0.128076955,1.993103044,0.708428528,2.960385139,2.08726427
6,20120818 15:00,0.092081162,1.854092195,0.679696515,2.775393703,1.925524688
6,20120818 16:00,0.150695454,1.697972319,0.853046325,2.391629235,1.823248188
6,20120818 17:00,0.039848265,1.602161764,0.689752719,2.303639039,1.710862964
6,20120818 18:00,0.070006263,1.603017216,0.60212008,2.190735957,1.28570193
6,20120818 19:00,0.05330828,1.568371435,0.230998249,2.25540345,0.703558361
6,20120818 20:00,0.011876485,1.705243655,0.305701482,2.424493043,0.674421451
6,20120818 21:00,0,1.605155844,0.220942044,2.720797377,0.661339573
6,20120818 22:00,0,1.772396589,0.306180349,2.383148252,0.636959709
6,20120818 23:00,0,1.734756728,0.155816149,2.198686878,0.3241839
6,20120819 0:00,0,1.708237735,-0.215305683,2.123948218,-0.225254974
6,20120819 1:00,0,0.935115588,-0.232312222,1.087940814,-0.325191967
6,20120819 2:00,0,0.778009497,-0.305631127,0.861994957,-0.482941408
6,20120819 3:00,0,1.05674611,-0.429187059,1.211921361,-0.764961093
6,20120819 4:00,0,1.544650362,0.158721939,1.857894771,0.047618762
6,20120819 5:00,0,1.977268013,0.802298996,2.464472494,0.803454214
6,20120819 6:00,0,2.301155349,0.847557579,2.887396789,0.911836025
6,20120819 7:00,0,2.323730711,1.212341762,3.103493724,1.545103565
6,20120819 8:00,0,1.496735308,0.587320724,2.556009533,1.228469795
6,20120819 9:00,0,1.339629217,0.050101339,1.825451263,0.4244016
6,20120819 10:00,0,0.379024528,-0.456794795,1.266959454,-0.006855865
6,20120819 11:00,0,-0.366883861,-0.444574978,0.484839181,-0.395555027
6,20120819 12:00,0,-0.55393686,-0.645975674,-0.384183344,-0.985129378
6,20120819 13:00,0.002694367,-0.887499351,-1.11032874,-0.786251099,-1.719401956
6,20120819 14:00,0.060339632,-0.88980296,-1.248820005,-0.822170697,-2.57680989
6,20120819 15:00,0.0738351,-1.290170094,-1.718151516,-1.365020101,-3.678218758
6,20120819 16:00,0.082426348,-1.177754006,-2.12185808,-0.939199064,-4.718911115
6,20120819 17:00,0.046926886,-1.199868646,-2.872245393,-0.779298919,-6.116525768
6,20120819 18:00,0.037331159,-1.001297605,-3.611770646,-0.65589772,-7.182753106
6,20120819 19:00,0.094503728,-0.709660786,-4.072503026,-0.208061446,-7.733741262
6,20120819 20:00,0.224589641,-0.630416658,-4.168903808,0.038161603,-7.829639304
6,20120819 21:00,0.295234044,-0.552554695,-4.38388208,0.177784556,-8.11619854
6,20120819 22:00,0.617128136,-0.210238492,-4.556317283,0.811012302,-8.133789305
6,20120819 23:00,0.809160847,0.069419564,-4.830131712,0.867788441,-7.814885759
6,20120820 0:00,0.698313657,0.34907762,-4.970885907,0.912977612,-7.471582119
